Probability
0.7
6B.FUT-timestamp,6B.FUT-SBH.ash,6B.FUT-SBH.bsh,6B.FUT-SBL.asl,6B.FUT-SBL.bsl,6B.FUT-RSI,6B.FUT-RSI-9,6B.FUT-RSI-14,6B.FUT-DELTA_RSI,6B.FUT-SBOTH.both,Criteria Result,Predict Result,Hit
2021-12-10 20:00:00+00:00,1.3233,1.3282,1.3192,1.3207,65.87078476080706,43.53659913441922,58.1275583683973,-7.726171959903695,0.0050699962164208485,False,True
2021-12-13 20:00:00+00:00,1.327,1.3275,1.3227,1.3214,38.20402298046107,59.59490839501663,42.37351106671126,10.976770360712095,0.0016600015090922659,False,False
2021-12-14 20:00:00+00:00,1.3262,1.3261,1.3203,1.3223,47.5122143428758,64.1078851741731,47.89169074965503,16.893682215354104,0.0003017273893037308,False,False
2021-12-15 20:00:00+00:00,1.3288,1.3278,1.3242,1.3176,61.76403323517417,63.912174227864114,59.202629275297895,1.2683779423435197,0.0012819546037252355,True,False
2021-12-16 20:00:00+00:00,1.3371,1.3378,1.3247,1.3304,61.38033952682767,60.16994476320248,54.98882355305965,22.11171344906331,0.0018722384482889006,True,True,X
2021-12-17 20:00:00+00:00,1.3341,1.3306,1.3282,1.3235,26.129272633042643,39.034785864815255,57.79071790693197,-13.493214744628318,0.0006015942246953767,False,False
2021-12-20 20:00:00+00:00,1.3225,1.3244,1.3172,1.3198,41.37541947295857,32.72369336438155,30.213436188627167,9.967436996438582,0.0021944759742717557,False,True
2021-12-21 20:00:00+00:00,1.326,1.3269,1.3208,1.3228,68.51466713545936,64.08788444055398,49.976992893286805,18.962376743878593,0.0013583880461852116,True,True,X
2021-12-22 20:00:00+00:00,1.3323,1.3362,1.3238,1.3303,79.69135886210428,75.09155664555811,50.674849378049345,19.353777383116466,0.004359591100420946,True,True,X
2021-12-23 20:00:00+00:00,1.3434,1.3436,1.3347,1.3392,69.04005152556294,87.30438837215996,65.96623345082176,18.014606631354255,0.0006702912042897899,True,True,X
2021-12-27 20:00:00+00:00,1.3418,1.3445,1.3391,1.3408,65.64872683909935,51.409914352624796,51.61975950163966,5.660906046767174,0.0024604831494184913,False,True
2021-12-28 20:00:00+00:00,1.3456,1.346,1.3428,1.3414,49.808686560002016,68.95871316521635,59.688600799255454,1.553264281945431,0.0009667583847698958,True,False
2021-12-29 20:00:00+00:00,1.344,1.3498,1.3407,1.3422,65.17850113083703,55.594355819735405,41.100848800587414,7.627442502193539,0.00543761638733712,False,True
2021-12-30 20:00:00+00:00,1.3512,1.352,1.345,1.3474,53.63520023069539,56.993366125767196,48.895955566899964,19.249213272510637,0.000592066311426979,True,True,X
2021-12-31 20:00:00+00:00,1.3516,1.3547,1.3462,1.3465,54.7956769652148,40.24952374738217,55.944403820284116,-12.911735111968582,0.005119453924914605,False,True
2022-01-03 20:00:00+00:00,1.3524,1.3503,1.3492,1.3426,44.114749525587975,49.1376309186857,47.45807868166605,-1.4151301987717275,0.00014813717502405597,False,False
2022-01-04 20:00:00+00:00,1.351,1.3553,1.3456,1.3479,57.73411894278097,54.3675871297942,37.391962535459186,10.33694271065368,0.005490021514949069,False,True
2022-01-05 20:00:00+00:00,1.355,1.3594,1.3523,1.3529,51.19966046358025,58.68798880478532,57.49988868621506,1.1881001185702615,0.004284869976359358,False,True
2022-01-06 20:00:00+00:00,1.3543,1.3555,1.3486,1.3513,49.198130352498104,51.793239170118866,34.88580981655704,18.298652362873213,0.0014776505356483205,False,True
2022-01-07 20:00:00+00:00,1.3554,1.3595,1.3523,1.3526,72.45327746306037,57.24453418010184,52.84843143659411,-1.4410759989979454,0.004136199128443627,False,True
2022-01-10 20:00:00+00:00,1.3601,1.3577,1.3562,1.3528,54.55430566853195,52.76167354558889,57.100390972589175,-14.20694357804691,0.0008846295613710784,False,False
2022-01-11 20:00:00+00:00,1.3617,1.3629,1.3571,1.3558,68.0921554400145,48.78532171978328,53.24898644422436,-9.719678880429917,0.004199823165340435,False,False
2022-01-12 20:00:00+00:00,1.3642,1.3712,1.3618,1.3633,80.44368023701597,58.97955952760468,59.53243617774356,1.4671639496738678,0.0057947627081346865,True,True,X
2022-01-13 20:00:00+00:00,1.3745,1.3744,1.3702,1.3696,44.524588684494695,65.24990013301701,68.87400350800054,-13.904331002257415,0.0024799416484318523,False,False
2022-01-14 20:00:00+00:00,1.374,1.3719,1.3702,1.365,39.76433526316047,48.65270091458807,58.0001823892021,-16.039501862594143,0.0010215249908791285,False,False
2022-01-17 20:00:00+00:00,1.3686,1.366,1.3636,1.3634,35.09449621916448,34.935847906990894,39.21747477990401,-12.15516374569085,0.0016865879592287093,False,False
2022-01-18 20:00:00+00:00,1.3648,1.36,1.3582,1.3568,38.22057512853799,27.67135075304359,42.48905228822368,-18.087864603546365,0.0010304725452672367,False,False
2022-01-19 20:00:00+00:00,1.3641,1.3645,1.3584,1.3612,50.12589749962741,61.9090968694601,47.66459756344657,10.87018620036499,0.0018355359765051002,False,True
2022-01-20 20:00:00+00:00,1.3633,1.3659,1.3595,1.3582,33.884108084164694,38.25841934960177,55.745844783406675,-12.694398712685015,0.0037477954144619946,False,False
2022-01-21 20:00:00+00:00,1.359,1.3573,1.3548,1.3541,35.65967003067125,25.8580488474577,38.36890208908878,-1.408862785057451,0.0005159958720329669,False,False
2022-01-24 20:00:00+00:00,1.3551,1.3488,1.3473,1.3436,40.113937406872274,14.915712056707081,35.677666627641415,-21.76343557543384,0.0007419498441904509,False,False
2022-01-25 20:00:00+00:00,1.3493,1.3515,1.3433,1.345,61.10866839945738,26.08072918055231,43.201107530198605,-9.675159596032408,0.004758010556835894,False,True
2022-01-26 20:00:00+00:00,1.352,1.3522,1.349,1.3441,29.311453506399637,58.94504350110733,52.87622284456129,8.24929906650005,0.0008141514321664576,True,False
2022-01-27 20:00:00+00:00,1.343,1.3403,1.3371,1.3354,35.073234311911996,21.066236059790057,21.260698879417337,2.6389489337502816,0.0012699835649185977,False,False
2022-01-28 20:00:00+00:00,1.341,1.3429,1.336,1.337,49.68220987189119,45.08326362883324,49.067581182712786,-9.46172686780158,0.004262638348788542,False,True
2022-01-31 20:00:00+00:00,1.3445,1.3456,1.3389,1.3402,58.76446581297036,45.086955085754596,62.016296225213274,-9.835699215034829,0.002981514609421589,False,True
